subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,21.30
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,12.78
sample_rate,1000
baseline,442.0250
rms,7.0807
battery_mv_last,3936
battery_percent_last,70
record_time,2026-07-24 17:14:53

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1858986,7.5300,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858987,7.5310,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858988,7.5320,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858989,7.5330,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858990,7.5340,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858991,7.5350,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858992,7.5360,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858993,7.5370,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858994,7.5380,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858995,7.5390,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858996,7.5400,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858997,7.5410,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858998,7.5420,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1858999,7.5430,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859000,7.5440,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859001,7.5450,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859002,7.5460,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859003,7.5470,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859004,7.5480,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859005,7.5490,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859006,7.5500,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859007,7.5510,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859008,7.5520,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859009,7.5530,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859010,7.5540,439,-3.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859011,7.5550,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859012,7.5560,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859013,7.5570,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859014,7.5580,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859015,7.5590,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859016,7.5600,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859017,7.5610,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859018,7.5620,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859019,7.5630,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859020,7.5640,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859021,7.5650,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859022,7.5660,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859023,7.5670,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859024,7.5680,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859025,7.5690,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859026,7.5700,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859027,7.5710,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859028,7.5720,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859029,7.5730,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859030,7.5740,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859031,7.5750,445,2.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859032,7.5760,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859033,7.5770,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859034,7.5780,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859035,7.5790,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859036,7.5800,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859037,7.5810,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859038,7.5820,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859039,7.5830,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859040,7.5840,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859041,7.5850,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859042,7.5860,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859043,7.5870,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859044,7.5880,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859045,7.5890,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859046,7.5900,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859047,7.5910,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859048,7.5920,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859049,7.5930,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859050,7.5940,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859051,7.5950,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859052,7.5960,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859053,7.5970,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859054,7.5980,439,-3.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859055,7.5990,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859056,7.6000,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859057,7.6010,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859058,7.6020,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859059,7.6030,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859060,7.6040,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859061,7.6050,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859062,7.6060,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859063,7.6070,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859064,7.6080,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859065,7.6090,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859066,7.6100,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859067,7.6110,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859068,7.6120,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859069,7.6130,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859070,7.6140,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859071,7.6150,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859072,7.6160,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859073,7.6170,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859074,7.6180,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859075,7.6190,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859076,7.6200,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859077,7.6210,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859078,7.6220,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859079,7.6230,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859080,7.6240,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859081,7.6250,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859082,7.6260,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859083,7.6270,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859084,7.6280,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859085,7.6290,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859086,7.6300,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859087,7.6310,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859088,7.6320,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859089,7.6330,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859090,7.6340,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859091,7.6350,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859092,7.6360,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859093,7.6370,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859094,7.6380,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859095,7.6390,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859096,7.6400,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859097,7.6410,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859098,7.6420,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859099,7.6430,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859100,7.6440,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859101,7.6450,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859102,7.6460,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859103,7.6470,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859104,7.6480,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859105,7.6490,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859106,7.6500,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859107,7.6510,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859108,7.6520,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859109,7.6530,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859110,7.6540,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859111,7.6550,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859112,7.6560,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859113,7.6570,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859114,7.6580,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859115,7.6590,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859116,7.6600,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859117,7.6610,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859118,7.6620,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859119,7.6630,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859120,7.6640,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859121,7.6650,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859122,7.6660,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859123,7.6670,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859124,7.6680,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859125,7.6690,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859126,7.6700,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859127,7.6710,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859128,7.6720,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859129,7.6730,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859130,7.6740,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859131,7.6750,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859132,7.6760,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859133,7.6770,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859134,7.6780,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859135,7.6790,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859136,7.6800,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859137,7.6810,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859138,7.6820,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859139,7.6830,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859140,7.6840,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859141,7.6850,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859142,7.6860,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859143,7.6870,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859144,7.6880,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859145,7.6890,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859146,7.6900,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859147,7.6910,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859148,7.6920,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859149,7.6930,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859150,7.6940,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859151,7.6950,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859152,7.6960,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859153,7.6970,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859154,7.6980,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859155,7.6990,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859156,7.7000,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859157,7.7010,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859158,7.7020,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859159,7.7030,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859160,7.7040,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859161,7.7050,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859162,7.7060,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859163,7.7070,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859164,7.7080,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859165,7.7090,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859166,7.7100,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859167,7.7110,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859168,7.7120,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859169,7.7130,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859170,7.7140,445,2.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859171,7.7150,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859172,7.7160,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859173,7.7170,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859174,7.7180,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859175,7.7190,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859176,7.7200,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859177,7.7210,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859178,7.7220,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859179,7.7230,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859180,7.7240,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859181,7.7250,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859182,7.7260,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859183,7.7270,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859184,7.7280,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859185,7.7290,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859186,7.7300,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859187,7.7310,445,2.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859188,7.7320,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859189,7.7330,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859190,7.7340,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859191,7.7350,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859192,7.7360,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859193,7.7370,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859194,7.7380,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859195,7.7390,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859196,7.7400,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859197,7.7410,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859198,7.7420,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859199,7.7430,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859200,7.7440,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859201,7.7450,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859202,7.7460,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859203,7.7470,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859204,7.7480,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859205,7.7490,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859206,7.7500,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859207,7.7510,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859208,7.7520,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859209,7.7530,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859210,7.7540,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859211,7.7550,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859212,7.7560,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859213,7.7570,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859214,7.7580,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859215,7.7590,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859216,7.7600,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859217,7.7610,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859218,7.7620,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859219,7.7630,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859220,7.7640,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859221,7.7650,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859222,7.7660,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859223,7.7670,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859224,7.7680,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859225,7.7690,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859226,7.7700,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859227,7.7710,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859228,7.7720,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859229,7.7730,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859230,7.7740,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859231,7.7750,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859232,7.7760,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859233,7.7770,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859234,7.7780,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859235,7.7790,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859236,7.7800,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859237,7.7810,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859238,7.7820,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859239,7.7830,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859240,7.7840,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859241,7.7850,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859242,7.7860,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859243,7.7870,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859244,7.7880,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859245,7.7890,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859246,7.7900,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859247,7.7910,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859248,7.7920,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859249,7.7930,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859250,7.7940,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859251,7.7950,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859252,7.7960,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859253,7.7970,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859254,7.7980,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859255,7.7990,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859256,7.8000,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859257,7.8010,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859258,7.8020,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859259,7.8030,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859260,7.8040,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859261,7.8050,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859262,7.8060,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859263,7.8070,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859264,7.8080,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859265,7.8090,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859266,7.8100,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859267,7.8110,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859268,7.8120,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859269,7.8130,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859270,7.8140,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859271,7.8150,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859272,7.8160,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859273,7.8170,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859274,7.8180,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859275,7.8190,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859276,7.8200,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859277,7.8210,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859278,7.8220,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859279,7.8230,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859280,7.8240,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859281,7.8250,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859282,7.8260,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859283,7.8270,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859284,7.8280,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859285,7.8290,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859286,7.8300,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859287,7.8310,440,-2.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859288,7.8320,444,1.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859289,7.8330,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859290,7.8340,445,2.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859291,7.8350,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859292,7.8360,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859293,7.8370,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859294,7.8380,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859295,7.8390,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859296,7.8400,445,2.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859297,7.8410,441,-1.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859298,7.8420,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859299,7.8430,443,0.9750,3936,70,21.30,60% MVC,12.78,Controlled_Force
1859300,7.8440,442,-0.0250,3936,70,21.30,60% MVC,12.78,Controlled_Force
